# iter		u		v	w		rho		Re
 4076000  0.836292E-01   0.366897E-03  -0.138106E-01   0.984966E+00	1500
 4076500  0.987021E-02   0.420358E-01  -0.265749E-01   0.978770E+00	1500
 4077000  0.174566E-01   0.764162E-01  -0.125874E-01   0.985180E+00	1500
 4077500  0.102934E-01   0.803637E-01  -0.125110E-01   0.991067E+00	1500
 4078000  0.205640E-03   0.582907E-01  -0.438247E-01   0.994546E+00	1500
 4078500 -0.401295E-02   0.441837E-01  -0.512066E-01   0.997198E+00	1500
 4079000 -0.824776E-02   0.257767E-01  -0.315412E-01   0.998999E+00	1500
 4079500 -0.311340E-02   0.187029E-01  -0.275787E-01   0.100027E+01	1500
 4080000  0.579784E-02  -0.478076E-02  -0.304339E-01   0.100138E+01	1500
 4080500  0.318467E-02  -0.162777E-01  -0.355200E-01   0.100146E+01	1500
 4081000  0.205977E-01  -0.102175E-01  -0.347275E-01   0.100141E+01	1500
 4081500  0.568778E-01  -0.686952E-02  -0.261156E-01   0.100186E+01	1500
 4082000  0.671925E-01  -0.247463E-01  -0.162720E-01   0.100144E+01	1500
 4082500  0.767023E-01  -0.361083E-01  -0.127601E-01   0.999058E+00	1500
 4083000  0.926001E-01  -0.480097E-01  -0.101078E-01   0.996131E+00	1500
 4083500  0.103176E+00  -0.505465E-01   0.687909E-03   0.993197E+00	1500
 4084000  0.115797E+00  -0.583845E-01   0.372029E-02   0.990245E+00	1500
 4084500  0.137764E+00  -0.461528E-01  -0.214059E-02   0.987790E+00	1500
 4085000  0.135451E+00  -0.381876E-01  -0.440936E-02   0.988024E+00	1500
 4085500  0.139933E+00  -0.434388E-01  -0.312222E-02   0.986691E+00	1500
 4086000  0.118493E+00  -0.453422E-01  -0.969219E-02   0.985621E+00	1500
 4086500  0.121918E+00  -0.104573E-01   0.102789E-01   0.985238E+00	1500
 4087000  0.977804E-01  -0.811959E-02  -0.244646E-01   0.988545E+00	1500
 4087500  0.103024E+00  -0.252050E-01  -0.168770E-01   0.989911E+00	1500
 4088000  0.858485E-01   0.433119E-02   0.523813E-02   0.989415E+00	1500
 4088500  0.891843E-01  -0.244844E-01  -0.237389E-01   0.993962E+00	1500
 4089000  0.982691E-01  -0.242449E-01   0.274718E-03   0.993191E+00	1500
 4089500  0.868645E-01  -0.367698E-02   0.155340E-01   0.992688E+00	1500
 4090000  0.786964E-01  -0.600436E-03   0.330624E-01   0.995444E+00	1500
 4090500  0.860083E-01  -0.229949E-01  -0.721285E-02   0.997325E+00	1500
 4091000  0.744248E-01  -0.223595E-01  -0.399908E-01   0.100087E+01	1500
 4091500  0.909987E-01  -0.292530E-01  -0.299443E-01   0.100080E+01	1500
 4092000  0.884367E-01  -0.176535E-01  -0.992331E-02   0.100120E+01	1500
 4092500  0.906352E-01  -0.189698E-01  -0.604787E-02   0.100151E+01	1500
 4093000  0.845139E-01  -0.298498E-01  -0.369114E-02   0.100094E+01	1500
 4093500  0.819260E-01  -0.401849E-01   0.236063E-03   0.999736E+00	1500
 4094000  0.823063E-01  -0.494006E-01   0.273291E-02   0.998094E+00	1500
 4094500  0.862005E-01  -0.573292E-01   0.556761E-02   0.996604E+00	1500
 4095000  0.905185E-01  -0.618156E-01   0.952951E-02   0.994744E+00	1500
 4095500  0.945325E-01  -0.656960E-01   0.121309E-01   0.993393E+00	1500
 4096000  0.103405E+00  -0.656553E-01   0.153301E-01   0.992273E+00	1500
 4096500  0.119128E+00  -0.637251E-01   0.102390E-01   0.990293E+00	1500
 4097000  0.116943E+00  -0.616906E-01   0.677898E-02   0.988938E+00	1500
 4097500  0.142392E+00  -0.534139E-01   0.116690E-01   0.985488E+00	1500
 4098000  0.144579E+00  -0.467860E-01   0.596970E-02   0.984376E+00	1500
 4098500  0.146410E+00  -0.406637E-01  -0.936072E-02   0.983599E+00	1500
 4099000  0.104627E+00   0.366548E-02   0.378201E-02   0.982431E+00	1500
 4099500  0.545440E-01   0.329957E-01   0.835052E-03   0.987036E+00	1500
 4100000  0.587480E-01   0.351532E-01   0.926200E-02   0.994096E+00	1500
 4100500  0.958122E-01  -0.738302E-02   0.232989E-01   0.996852E+00	1500
 4101000  0.931907E-01  -0.197784E-01   0.348798E-01   0.994651E+00	1500
 4101500  0.932171E-01  -0.203386E-01   0.337780E-01   0.995656E+00	1500
 4102000  0.106963E+00  -0.285918E-01   0.328732E-01   0.998485E+00	1500
 4102500  0.102801E+00  -0.246714E-01  -0.718492E-02   0.999657E+00	1500
 4103000  0.939315E-01  -0.269306E-01  -0.133926E-01   0.100016E+01	1500
 4103500  0.103890E+00  -0.264105E-01  -0.126443E-01   0.998846E+00	1500
 4104000  0.973117E-01  -0.225764E-01  -0.133806E-01   0.998181E+00	1500
 4104500  0.964042E-01  -0.349090E-01  -0.127411E-01   0.996864E+00	1500
 4105000  0.980173E-01  -0.465759E-01  -0.606943E-02   0.995072E+00	1500
 4105500  0.100345E+00  -0.549320E-01  -0.699369E-03   0.993553E+00	1500
 4106000  0.104455E+00  -0.600820E-01   0.863780E-02   0.993126E+00	1500
 4106500  0.102721E+00  -0.526883E-01   0.226212E-01   0.994515E+00	1500
 4107000  0.976234E-01  -0.499371E-01   0.873554E-02   0.993238E+00	1500
 4107500  0.100661E+00  -0.598016E-01   0.383471E-02   0.993252E+00	1500
 4108000  0.105787E+00  -0.631324E-01   0.368864E-02   0.992752E+00	1500
 4108500  0.118384E+00  -0.634045E-01   0.877976E-03   0.991383E+00	1500
 4109000  0.125078E+00  -0.498599E-01  -0.108954E-01   0.991200E+00	1500
 4109500  0.125254E+00  -0.498973E-01  -0.103215E-01   0.990145E+00	1500
 4110000  0.124521E+00  -0.575930E-01  -0.612080E-02   0.986946E+00	1500
 4110500  0.751535E-01  -0.270926E-01   0.493907E-02   0.967883E+00	1500
 4111000  0.962209E-01   0.252075E-01  -0.103725E-01   0.976534E+00	1500
 4111500  0.117616E+00   0.323262E-01  -0.151756E-02   0.993820E+00	1500
 4112000  0.772747E-01  -0.958017E-02  -0.955493E-02   0.998625E+00	1500
 4112500  0.918665E-01  -0.556829E-03   0.298548E-02   0.995617E+00	1500
 4113000  0.359257E-01   0.419662E-01   0.226976E-03   0.998369E+00	1500
 4113500  0.109444E+00  -0.140447E-01   0.121172E-01   0.997030E+00	1500
 4114000  0.105491E+00  -0.957138E-02   0.276521E-01   0.995048E+00	1500
 4114500  0.863867E-01  -0.694017E-01   0.208945E-01   0.993204E+00	1500
 4115000  0.364729E-01  -0.556527E-01   0.210051E-01   0.996186E+00	1500
 4115500  0.430707E-01  -0.271604E-01  -0.330146E-01   0.999510E+00	1500
 4116000  0.728159E-01  -0.340923E-01  -0.259631E-01   0.999966E+00	1500
 4116500  0.784028E-01  -0.300905E-01  -0.104073E-01   0.100114E+01	1500
 4117000  0.799124E-01  -0.382427E-01  -0.744123E-02   0.999499E+00	1500
 4117500  0.814756E-01  -0.451760E-01  -0.469617E-02   0.997952E+00	1500
 4118000  0.837558E-01  -0.507684E-01  -0.204187E-02   0.996488E+00	1500
 4118500  0.860904E-01  -0.565457E-01  -0.948023E-03   0.995351E+00	1500
 4119000  0.913543E-01  -0.627250E-01  -0.109541E-02   0.994446E+00	1500
 4119500  0.100326E+00  -0.648600E-01  -0.236412E-02   0.993175E+00	1500
 4120000  0.106556E+00  -0.649863E-01  -0.309117E-02   0.991674E+00	1500
 4120500  0.114396E+00  -0.703142E-01  -0.278765E-02   0.989708E+00	1500
 4121000  0.132412E+00  -0.708294E-01  -0.838194E-02   0.986657E+00	1500
 4121500  0.134422E+00  -0.571868E-01  -0.789186E-02   0.983590E+00	1500
 4122000  0.140609E+00  -0.458568E-01  -0.106288E-01   0.980149E+00	1500
 4122500  0.924939E-01   0.211418E-01  -0.217925E-01   0.980245E+00	1500
 4123000  0.666057E-01   0.501594E-01  -0.805539E-02   0.986751E+00	1500
 4123500  0.355865E-01   0.217905E-01   0.152452E-01   0.987534E+00	1500
 4124000  0.390219E-01   0.718892E-01  -0.672990E-02   0.989319E+00	1500
 4124500  0.424319E-01   0.461147E-01  -0.101205E-01   0.992582E+00	1500
 4125000  0.544692E-01   0.462859E-01  -0.246500E-02   0.999874E+00	1500
 4125500  0.132862E-01   0.433806E-01  -0.172952E-01   0.100232E+01	1500
 4126000  0.315700E-01   0.394784E-01  -0.203295E-01   0.100176E+01	1500
 4126500  0.184470E-01   0.380519E-01  -0.223939E-01   0.100307E+01	1500
 4127000  0.141123E-01   0.292746E-01  -0.135899E-01   0.100459E+01	1500
 4127500  0.104489E-01  -0.582603E-04  -0.124898E-01   0.100376E+01	1500
 4128000  0.451259E-03  -0.238393E-01   0.202870E-02   0.100163E+01	1500
 4128500 -0.280723E-02  -0.208267E-01  -0.335630E-01   0.999293E+00	1500
 4129000  0.112725E-01  -0.134967E-02  -0.287205E-01   0.100155E+01	1500
 4129500  0.411986E-01  -0.130139E-01  -0.220509E-01   0.100315E+01	1500
 4130000  0.596051E-01  -0.304976E-01  -0.684905E-02   0.100110E+01	1500
 4130500  0.721852E-01  -0.461388E-01  -0.163982E-02   0.998692E+00	1500
 4131000  0.831865E-01  -0.569276E-01   0.202928E-03   0.996236E+00	1500
 4131500  0.947029E-01  -0.646509E-01   0.730919E-03   0.993768E+00	1500
 4132000  0.110049E+00  -0.687390E-01   0.112413E-02   0.991294E+00	1500
 4132500  0.124947E+00  -0.660136E-01  -0.115241E-02   0.988708E+00	1500
 4133000  0.137756E+00  -0.596756E-01  -0.560683E-02   0.986885E+00	1500
 4133500  0.142215E+00  -0.529711E-01  -0.765712E-02   0.985650E+00	1500
 4134000  0.129304E+00  -0.472386E-01   0.886603E-04   0.983359E+00	1500
 4134500  0.108646E+00  -0.108911E-01   0.949258E-02   0.982788E+00	1500
 4135000  0.975323E-01  -0.136849E-01   0.463406E-02   0.984930E+00	1500
 4135500  0.860679E-01  -0.111872E-01   0.111436E-01   0.986055E+00	1500
 4136000  0.948511E-01   0.238189E-01  -0.161049E-01   0.987551E+00	1500
 4136500  0.701525E-01   0.516972E-01  -0.379194E-01   0.993420E+00	1500
 4137000  0.546197E-01   0.297863E-01  -0.327818E-01   0.995704E+00	1500
 4137500  0.360619E-01   0.346879E-01  -0.378011E-01   0.999817E+00	1500
 4138000  0.650775E-01   0.585760E-02  -0.388742E-01   0.100648E+01	1500
 4138500  0.672999E-01  -0.586340E-02  -0.312485E-02   0.100055E+01	1500
 4139000  0.903905E-02   0.422462E-01   0.182049E-01   0.994806E+00	1500
 4139500  0.194173E-01   0.458752E-01  -0.237890E-01   0.100421E+01	1500
 4140000  0.233239E-01   0.135981E-01  -0.199685E-01   0.100521E+01	1500
 4140500  0.333086E-01  -0.218619E-01  -0.748833E-02   0.100356E+01	1500
 4141000  0.471563E-01  -0.358325E-01  -0.242202E-02   0.100128E+01	1500
 4141500  0.565576E-01  -0.452704E-01   0.871667E-03   0.999276E+00	1500
 4142000  0.636089E-01  -0.523778E-01   0.227684E-02   0.997821E+00	1500
 4142500  0.702418E-01  -0.585334E-01   0.207272E-02   0.996640E+00	1500
 4143000  0.775894E-01  -0.640907E-01   0.166999E-02   0.995549E+00	1500
 4143500  0.854053E-01  -0.697566E-01   0.151980E-02   0.994197E+00	1500
 4144000  0.935689E-01  -0.765446E-01   0.162112E-02   0.992233E+00	1500
 4144500  0.109247E+00  -0.938330E-01  -0.207687E-03   0.988709E+00	1500
 4145000  0.132779E+00  -0.788466E-01  -0.839574E-03   0.984419E+00	1500
 4145500  0.133517E+00  -0.482037E-01   0.659269E-03   0.985318E+00	1500
 4146000  0.128987E+00  -0.345242E-01  -0.539967E-02   0.985720E+00	1500
 4146500  0.132511E+00  -0.398862E-01  -0.112631E-01   0.983428E+00	1500
 4147000  0.753097E-01  -0.309169E-01   0.114192E-01   0.981009E+00	1500
 4147500  0.444337E-01   0.627754E-01  -0.946695E-02   0.982336E+00	1500
 4148000  0.707409E-01   0.653558E-01   0.826021E-02   0.994549E+00	1500
 4148500  0.851673E-01   0.147037E-01   0.255349E-02   0.100362E+01	1500
 4149000  0.859460E-01  -0.189117E-01   0.151417E-01   0.100130E+01	1500
 4149500  0.732307E-01  -0.195704E-01   0.246856E-01   0.100151E+01	1500
 4150000  0.854431E-01  -0.953859E-02   0.121202E-01   0.100263E+01	1500
 4150500  0.100137E+00  -0.258507E-01   0.265805E-02   0.100116E+01	1500
 4151000  0.888437E-01  -0.274062E-01   0.871897E-02   0.100176E+01	1500
 4151500  0.898235E-01  -0.386378E-01   0.282392E-02   0.100070E+01	1500
 4152000  0.948421E-01  -0.429772E-01   0.123769E-02   0.998729E+00	1500
 4152500  0.964522E-01  -0.444555E-01   0.735518E-02   0.997619E+00	1500
 4153000  0.949237E-01  -0.445200E-01   0.129270E-01   0.997255E+00	1500
 4153500  0.958105E-01  -0.486124E-01   0.100054E-01   0.997060E+00	1500
 4154000  0.969437E-01  -0.507345E-01   0.768849E-02   0.997637E+00	1500
 4154500  0.949328E-01  -0.484893E-01   0.647577E-02   0.997324E+00	1500
 4155000  0.965347E-01  -0.500613E-01   0.399476E-02   0.996301E+00	1500
 4155500  0.100928E+00  -0.532289E-01   0.275569E-02   0.995136E+00	1500
 4156000  0.106230E+00  -0.559409E-01   0.273179E-02   0.994215E+00	1500
 4156500  0.111093E+00  -0.595776E-01   0.294103E-02   0.993045E+00	1500
 4157000  0.121700E+00  -0.647442E-01   0.442912E-02   0.990887E+00	1500
 4157500  0.125033E+00  -0.602661E-01   0.136857E-01   0.988871E+00	1500
 4158000  0.979197E-01  -0.242255E-01  -0.493874E-02   0.973150E+00	1500
 4158500  0.840900E-01   0.144168E-01  -0.234991E-02   0.982976E+00	1500
 4159000  0.935411E-01  -0.160462E-02   0.192824E-01   0.992822E+00	1500
 4159500  0.567907E-01  -0.326752E-01   0.134648E-01   0.988672E+00	1500
 4160000  0.220431E-01   0.266068E-01   0.233820E-01   0.985818E+00	1500
 4160500  0.484072E-01   0.485279E-01  -0.292874E-01   0.993480E+00	1500
 4161000  0.181363E-01   0.568374E-01  -0.897246E-02   0.998677E+00	1500
 4161500  0.320105E-01   0.346238E-01   0.122787E-01   0.100097E+01	1500
 4162000  0.334835E-01   0.179371E-01   0.251739E-02   0.100438E+01	1500
 4162500  0.263154E-01  -0.108441E-02   0.117307E-01   0.100908E+01	1500
 4163000  0.568137E-01  -0.369246E-01   0.362267E-02   0.100642E+01	1500
 4163500  0.781535E-01  -0.348903E-01  -0.387164E-03   0.100213E+01	1500
 4164000  0.864407E-01  -0.492569E-01  -0.221788E-02   0.998221E+00	1500
 4164500  0.101988E+00  -0.574068E-01   0.210280E-02   0.994455E+00	1500
 4165000  0.114186E+00  -0.535081E-01   0.521714E-02   0.992332E+00	1500
 4165500  0.118634E+00  -0.469372E-01   0.542648E-02   0.991102E+00	1500
 4166000  0.120759E+00  -0.449771E-01   0.186579E-02   0.990194E+00	1500
 4166500  0.121721E+00  -0.451335E-01  -0.319521E-02   0.989870E+00	1500
 4167000  0.122647E+00  -0.474901E-01  -0.437744E-02   0.989669E+00	1500
 4167500  0.126034E+00  -0.492017E-01   0.380310E-02   0.989655E+00	1500
 4168000  0.122578E+00  -0.464125E-01   0.103301E-01   0.989184E+00	1500
 4168500  0.125049E+00  -0.483346E-01   0.114834E-01   0.985870E+00	1500
